episode,duration
286,50
287,50
288,50
289,50
290,50
291,50
292,50
293,50
294,50
295,50
296,50
297,50
298,50
299,50
300,50
301,50
302,50
303,50
304,50
305,50
306,50
307,50
308,50
309,50
310,50
311,50
312,50
313,50
314,50
315,50
316,50
317,50
318,19
319,19
320,19
321,19
322,19
323,19
324,19
325,19
326,19
327,19
328,19
329,19
330,19
331,50
332,50
333,50
334,50
335,50
336,50
337,50
338,50
339,50
340,50
341,50
342,50
343,50
344,50
345,50
346,50
347,50
348,50
349,50
350,50
351,50
352,50
353,50
354,50
355,50
356,50
357,50
358,50
359,50
360,50
361,50
362,50
363,50
364,50
365,50
366,50
367,50
368,50
369,50
370,50
371,50
372,50
373,50
374,50
375,50
376,50
377,50
378,50
379,50
380,50
381,50
382,50
383,50
384,50
385,50
386,50
387,50
388,50
389,50
390,50
391,50
392,50
393,50
394,50
395,50
396,50
397,50
398,50
399,50
400,50
401,50
402,50
403,50
404,50
405,50
406,50
407,50
408,50
409,50
410,50
411,50
412,50
413,50
414,50
415,50
416,50
417,50
418,50
419,50
420,50
421,50
422,50
423,50
424,50
425,50
426,50
427,50
428,50
429,50
430,50
431,50
432,50
433,50
434,50
435,50
436,50
437,50
438,50
439,50
440,50
441,50
442,50
443,50
444,50
445,50
446,50
447,50
448,50
449,50
450,50
451,50
452,50
453,50
454,50
455,50
456,50
457,50
458,50
459,50
460,50
461,50
462,50
463,50
464,50
465,50
466,50
467,50
468,50
469,50
470,50
471,50
472,50
473,50
474,50
475,50
476,50
477,50
478,50
479,50
480,50
481,50
482,50
483,50
484,50
485,50
486,50
487,65
488,50
489,50
490,50
491,50
492,50
493,50
494,50
495,50
496,50
497,50
498,50
499,50
500,50
501,50
502,50
503,50
504,50
505,50
506,50
507,50
508,50
509,50
510,50
511,50
512,50
513,50
514,50
515,50
516,50
517,50
518,50
519,50
520,50
521,50
522,50
523,50
524,50
525,50
526,50
527,50
528,50
529,50
530,50
531,50
532,50
533,50
534,50
535,50
536,50
537,50
538,50
539,50
540,50
541,50
542,50
543,50
544,50
545,50
546,50
547,50
548,50
549,50
550,50
551,50
552,50
553,50
554,50
555,50
556,50
557,50
558,50
559,50
560,50
561,50
562,50
563,50
564,50
565,50
566,50
567,50
568,50
569,50
570,50
571,50
572,50
573,50
574,50
575,50
576,50
577,50
578,50
579,50
580,50
581,50
582,50
583,50
584,50
585,50
586,50
587,50
588,50
589,50
590,50
591,50
592,50
593,50
594,50
595,50
596,50
597,50
598,50
599,50
600,50
601,50
602,50
603,50
604,50
605,50
606,50
607,50
608,50
609,50
610,50
611,50
612,50
613,50
614,50
615,50
616,50
617,50
618,50
619,50
620,50
621,50
622,50
623,50
624,50
625,50
626,50
627,50
628,50
629,50
630,50
631,50
632,50
633,50
634,50
635,50
636,50
637,50
638,50
639,50
640,50
641,50
642,50
643,50
644,50
645,50
646,50
647,50
648,50
649,50
650,50
651,50
652,50
653,50
654,50
655,50
656,50
657,50
658,50
659,50
660,50
661,50
662,50
663,50
664,50
665,50
666,50
667,50
668,50
669,50
670,50
671,50
672,50
673,50
674,50
675,50
676,50
677,50
678,50
679,50
680,50
681,50
682,50
683,50
684,50
685,50
686,50
687,50
688,50
689,50
690,50
691,50
692,50
693,50
694,50
695,50
696,50
697,50
698,50
699,50
700,50
701,50
702,50
703,50
704,50
705,50
706,50
707,50
708,50
709,50
710,50
711,50
712,50
713,50
714,50
715,50
716,50
717,50
718,50
719,50
720,50
721,50
722,50
723,50
724,50
725,50
726,50
727,50
728,50
729,50
730,50
731,50
732,50
733,50
734,50
735,50
736,50
737,50
738,50
739,50
740,50
741,50
742,50
743,50
744,50
745,50
746,50
747,50
748,50
749,50
750,50
751,50
752,50
753,50
754,50
755,50
756,50
757,50
758,50
759,50
760,50
761,50
762,50
763,50
764,50
765,50
766,50
767,50
768,50
769,50
770,50
771,50
772,50
773,50
774,50
775,50
776,50
777,50
778,50
779,50
780,50
781,50
782,50
783,50
784,50
785,50
786,50
787,50
788,50
789,50
790,50
791,50
792,50
793,50
794,50
795,50
796,50
797,50
798,50
799,50
800,50
801,50
802,50
803,50
804,50
805,50
806,50
807,50
808,50
809,50
810,50
811,50
812,50
813,50
814,50
815,50
816,50
817,50
818,50
819,50
820,50
821,50
822,50
823,50
824,50
825,50
826,50
827,50
828,50
829,50
830,50
831,50
832,50
833,50
834,50
835,50
836,50
837,50
838,50
839,50
840,50
841,50
842,50
843,50
844,50
845,50
846,50
847,50
848,50
849,50
850,50
851,50
852,50
853,50
854,50
855,50
856,50
857,50
858,50
859,50
860,50
861,50
862,50
863,50
864,50
865,50
866,50
867,50
868,50
869,50
870,50
871,50
872,50
873,50
874,50
875,50
876,50
877,50
878,50
879,50
880,50
881,50
882,50
883,50
884,50
885,50
886,50
887,50
888,50
889,50
890,50
891,50
892,50
893,50
894,50
895,50
896,50
897,50
898,50
899,50
900,50
901,50
902,50
903,50
904,50
905,50
906,50
907,50
908,50
909,50
910,50
911,50
912,50
913,50
914,50
915,50
916,50
917,50
918,50
919,50
920,50
921,50
922,50
923,50
924,50
925,50
926,50
927,50
928,50
929,50
930,50
931,50
932,50
933,50
934,50
935,50
936,50
937,50
938,50
939,50
940,50
941,50
942,50
943,50
944,50
945,50
946,50
947,50
948,50
949,50
950,50
951,50
952,50
953,50
954,50
955,50
956,50
957,50
958,50
959,50
960,50
961,50
962,50
963,50
964,50
965,50
966,50
967,50
968,50
969,50
970,50
971,50
972,50
973,50
974,50
975,50
976,50
977,50
978,50
979,50
980,50
981,50
982,50
983,50
984,50
985,50
986,50
987,50
988,50
989,50
990,50
991,50
992,50
993,50
994,50
995,50
996,50
997,50
998,50
999,50
1000,50
1001,50
1002,50
1003,50
1004,50
1005,50
1006,50
1007,50
1008,50
1009,50
1010,50
1011,50
1012,50
1013,50
1014,50
1015,50
1016,50
1017,50
1018,50
1019,50
1020,50
1021,50
1022,50
1023,50
1024,50
1025,50
1026,50
1027,50
1028,50
1029,50
1030,50
1031,50
1032,50
1033,50
1034,50
1035,50
1036,50
1037,50
1038,50
1039,50
1040,50
1041,50
1042,50
1043,50
1044,50
1045,50
1046,50
1047,50
1048,50
1049,50
1050,50
1051,50
1052,50
1053,50
1054,50
1055,50
1056,50
1057,50
1058,50
1059,50
1060,50
1061,50
1062,50
1063,50
1064,50
1065,50
1066,50
1067,50
1068,50
1069,50
1070,50
1071,50
1072,50
1073,50
1074,50
1075,50
1076,50
1077,50
1078,50
1079,50
1080,50
1081,50
1082,50
1083,50
1084,50
1085,50
1086,50
1087,50
1088,50
1089,50
1090,50
1091,50
1092,50
1093,50
1094,50
1095,50
1096,50
1097,50
1098,50
1099,50
1100,50
1101,50
1102,50
1103,50
1104,50
1105,50
1106,50
1107,50
1108,50
1109,51
1110,50
1111,50
1112,52
1113,50
1114,50
1115,50
1116,50
1117,50
1118,50
1119,63
1120,50
1121,50
1122,50
1123,50
1124,51
1125,50
1126,50
1127,50
1128,50
1129,58
1130,50
1131,67
1132,50
1133,50
1134,50
1135,50
1136,50
1137,50
1138,50
1139,50
1140,50
1141,50
1142,50
1143,50
1144,50
1145,50
1146,59
1147,50
1148,50
1149,51
1150,59
1151,50
1152,97
1153,50
1154,50
1155,50
1156,50
1157,50
1158,69
1159,56
1160,51
1161,50
1162,50
1163,50
1164,51
1165,50
1166,50
1167,50
1168,50
1169,50
1170,50
1171,50
1172,60
1173,63
1174,50
1175,50
1176,50
1177,50
1178,50
1179,50
1180,50
1181,50
1182,63
1183,50
1184,50
1185,50
1186,50
1187,50
1188,50
1189,50
1190,58
1191,50
1192,50
1193,50
1194,57
1195,50
1196,50
1197,59
1198,50
1199,50
1200,66
1201,50
1202,86
1203,50
1204,50
1205,50
1206,50
1207,50
1208,66
1209,50
1210,50
1211,50
1212,50
1213,67
1214,56
1215,50
1216,50
1217,50
1218,50
1219,50
1220,50
1221,50
1222,50
1223,50
1224,50
1225,50
1226,51
1227,50
1228,50
1229,50
1230,50
1231,50
1232,50
1233,50
1234,50
1235,56
1236,50
1237,50
1238,50
1239,51
1240,50
1241,50
1242,50
1243,50
1244,50
1245,50
1246,50
1247,50
1248,50
1249,64
1250,50
1251,50
1252,56
1253,50
1254,50
1255,50
1256,50
1257,50
1258,65
1259,50
1260,50
1261,50
1262,61
1263,58
1264,50
1265,50
1266,50
1267,50
1268,50
1269,50
1270,50
1271,50
1272,50
1273,50
1274,50
1275,50
1276,50
1277,50
1278,50
1279,50
1280,50
1281,50
1282,50
1283,50
1284,50
1285,50
1286,50
1287,50
1288,50
1289,51
1290,50
1291,50
1292,50
1293,50
1294,50
1295,50
1296,50
1297,50
1298,50
1299,54
1300,50
1301,50
1302,63
1303,60
1304,52
1305,50
1306,86
1307,50
1308,50
1309,50
1310,50
1311,56
1312,50
1313,50
1314,50
1315,50
1316,50
1317,50
1318,50
1319,50
1320,50
1321,53
1322,50
1323,50
1324,50
1325,51
1326,50
1327,50
1328,50
1329,50
1330,50
1331,50
1332,60
1333,50
1334,50
1335,50
1336,50
1337,50
1338,50
1339,50
1340,52
1341,50
1342,50
1343,50
1344,50
1345,50
1346,50
1347,50
1348,50
1349,50
1350,50
1351,50
1352,50
1353,51
1354,50
1355,67
1356,50
1357,50
1358,50
1359,50
1360,50
1361,50
1362,50
1363,50
1364,50
1365,50
1366,50
1367,64
1368,51
1369,50
1370,50
1371,50
1372,65
1373,50
1374,50
1375,50
1376,50
1377,62
1378,50
1379,50
1380,50
1381,50
1382,50
1383,50
1384,64
1385,86
1386,50
1387,50
1388,64
1389,50
1390,50
1391,66
1392,50
1393,50
1394,50
1395,51
1396,50
1397,52
1398,50
1399,55
1400,59
1401,50
1402,50
1403,50
1404,50
1405,50
1406,50
1407,50
1408,50
1409,50
1410,50
1411,54
1412,50
1413,62
1414,62
1415,50
1416,50
1417,54
1418,50
1419,50
1420,50
1421,50
1422,50
1423,54
1424,52
1425,50
1426,50
1427,50
1428,50
1429,50
1430,50
1431,50
1432,50
1433,52
1434,50
1435,50
1436,50
1437,50
1438,50
1439,53
1440,86
1441,50
1442,50
1443,50
1444,50
1445,50
1446,64
1447,86
1448,50
1449,50
1450,60
1451,50
1452,52
1453,50
1454,50
1455,65
1456,50
1457,65
1458,50
1459,50
1460,63
1461,61
1462,50
1463,61
1464,50
1465,62
1466,50
1467,50
1468,87
1469,86
1470,50
1471,50
1472,50
1473,66
1474,50
1475,50
1476,50
1477,50
1478,50
1479,50
1480,50
1481,50
1482,54
1483,50
1484,61
1485,50
1486,50
1487,50
1488,50
1489,51
1490,50
1491,50
1492,55
1493,63
1494,64
1495,50
1496,50
1497,50
1498,63
1499,50
1500,50
1501,50
1502,50
1503,50
1504,63
1505,50
1506,50
1507,50
1508,50
1509,60
1510,60
1511,50
1512,51
1513,67
1514,50
1515,50
1516,65
1517,50
1518,50
1519,50
1520,50
1521,63
1522,50
1523,50
1524,50
1525,50
1526,61
1527,65
1528,50
1529,50
1530,50
1531,58
1532,50
1533,50
1534,50
1535,50
1536,65
1537,50
1538,50
1539,50
1540,96
1541,66
1542,50
1543,50
1544,66
1545,61
1546,52
1547,60
1548,50
1549,50
1550,50
1551,50
1552,50
1553,55
1554,50
1555,50
1556,53
1557,50
1558,50
1559,50
1560,68
1561,50
1562,50
1563,50
1564,50
1565,56
1566,50
1567,57
1568,50
1569,61
1570,50
1571,50
1572,65
1573,67
1574,50
1575,50
1576,64
1577,50
1578,50
1579,50
1580,50
1581,50
1582,50
1583,50
1584,50
1585,50
1586,50
1587,50
1588,50
1589,50
1590,50
1591,50
1592,50
1593,50
1594,86
1595,50
1596,50
1597,50
1598,50
1599,50
1600,50
1601,51
1602,62
1603,50
1604,50
1605,50
1606,56
1607,50
1608,66
1609,51
1610,66
1611,55
1612,63
1613,64
1614,61
1615,50
1616,51
1617,50
1618,50
1619,50
1620,52
1621,62
1622,50
1623,65
1624,62
1625,50
1626,62
1627,50
1628,60
1629,59
1630,100
1631,50
1632,50
1633,50
1634,50
1635,62
1636,56
1637,50
1638,59
1639,50
1640,50
1641,50
1642,50
1643,62
1644,61
1645,50
1646,60
1647,92
1648,54
1649,64
1650,50
1651,58
1652,50
1653,50
1654,88
1655,50
1656,99
1657,63
1658,88
1659,63
1660,50
1661,50
1662,59
1663,50
1664,50
1665,50
1666,62
1667,50
1668,50
1669,50
1670,56
1671,65
1672,62
1673,50
1674,50
1675,50
1676,58
1677,94
1678,50
1679,50
1680,53
1681,50
1682,50
1683,55
1684,50
1685,91
1686,62
1687,50
1688,50
1689,50
1690,50
1691,58
1692,57
1693,61
1694,60
1695,99
1696,59
1697,60
1698,50
1699,55
1700,50
1701,50
1702,50
1703,57
1704,57
1705,50
1706,50
1707,57
1708,50
1709,50
1710,50
1711,50
1712,50
1713,58
1714,50
1715,50
1716,50
1717,59
1718,55
1719,50
1720,50
1721,58
1722,51
1723,50
1724,65
1725,66
1726,50
1727,50
1728,51
1729,55
1730,50
1731,50
1732,51
1733,57
1734,50
1735,61
1736,50
1737,87
1738,64
1739,50
1740,50
1741,59
1742,58
1743,55
1744,50
1745,57
1746,66
1747,63
1748,50
1749,60
1750,50
1751,50
1752,59
1753,50
1754,50
1755,50
1756,50
1757,50
1758,65
1759,89
1760,58
1761,50
1762,64
1763,57
1764,50
1765,56
1766,50
1767,50
1768,51
1769,56
1770,50
1771,50
1772,50
1773,62
1774,50
1775,50
1776,52
1777,50
1778,50
1779,50
1780,57
1781,50
1782,51
1783,52
1784,61
1785,50
1786,50
1787,61
1788,50
1789,66
1790,50
1791,51
1792,50
1793,51
1794,58
1795,66
1796,50
1797,50
1798,50
1799,50
1800,50
1801,63
1802,50
1803,50
1804,50
1805,50
1806,50
1807,50
1808,51
1809,50
1810,50
1811,86
1812,50
1813,50
1814,65
1815,52
1816,50
1817,100
1818,50
1819,55
1820,58
1821,50
1822,50
1823,50
1824,54
1825,56
1826,66
1827,50
1828,62
1829,66
1830,50
1831,50
1832,101
1833,50
1834,50
1835,86
1836,123
1837,50
1838,87
1839,50
1840,50
1841,61
1842,50
1843,124
1844,50
1845,88
1846,86
1847,50
1848,50
1849,60
1850,56
1851,51
1852,86
1853,50
1854,58
1855,55
1856,56
1857,88
1858,50
1859,50
1860,50
1861,50
1862,69
1863,55
1864,50
1865,50
1866,57
1867,50
1868,86
1869,50
1870,62
1871,67
1872,50
1873,124
1874,50
1875,50
1876,57
1877,57
1878,86
1879,124
1880,50
1881,86
1882,86
1883,52
1884,55
1885,86
1886,50
1887,86
1888,50
1889,70
1890,51
1891,50
1892,50
1893,50
1894,57
1895,59
1896,50
1897,50
1898,63
1899,50
1900,50
1901,51
1902,50
1903,53
1904,56
1905,50
1906,86
1907,50
1908,61
1909,60
1910,50
1911,50
1912,50
1913,50
1914,51
1915,50
1916,51
1917,70
1918,67
1919,57
1920,50
1921,51
1922,69
1923,50
1924,50
1925,50
1926,50
1927,56
1928,50
1929,50
1930,64
1931,50
1932,50
1933,58
1934,50
1935,50
1936,50
1937,64
1938,50
1939,61
1940,65
1941,57
1942,65
1943,86
1944,50
1945,60
1946,65
1947,68
1948,65
1949,50
1950,58
1951,61
1952,58
1953,67
1954,51
1955,64
1956,51
1957,88
1958,50
1959,50
1960,67
1961,59
1962,66
1963,50
1964,50
1965,50
1966,50
1967,50
1968,50
1969,50
1970,50
1971,50
1972,52
1973,51
1974,50
1975,58
1976,50
1977,56
1978,50
1979,65
1980,50
1981,50
1982,50
1983,51
1984,50
1985,59
1986,86
1987,50
1988,50
1989,50
1990,50
1991,50
1992,50
1993,67
1994,50
1995,67
1996,50
1997,50
1998,52
1999,50
2000,50
2001,50
2002,50
2003,88
2004,63
2005,52
2006,50
2007,50
2008,50
2009,50
2010,50
2011,54
2012,51
2013,50
2014,50
2015,50
2016,57
2017,66
2018,53
2019,62
2020,52
2021,50
2022,86
2023,87
2024,55
2025,50
2026,50
2027,57
2028,63
2029,56
2030,50
2031,86
2032,50
2033,52
2034,58
2035,86
2036,50
2037,50
2038,50
2039,86
2040,50
2041,53
2042,50
2043,50
2044,51
2045,50
2046,50
2047,62
2048,51
2049,50
2050,50
2051,50
2052,50
2053,66
2054,61
2055,50
2056,50
2057,50
2058,58
2059,51
2060,60
2061,50
2062,53
2063,50
2064,53
2065,66
2066,50
2067,86
2068,87
2069,66
2070,59
2071,52
2072,50
2073,50
2074,50
2075,66
2076,51
2077,86
2078,50
2079,50
2080,50
2081,50
2082,58
2083,50
2084,59
2085,54
2086,62
2087,59
2088,159
2089,65
2090,61
2091,50
2092,51
2093,66
2094,56
2095,56
2096,50
2097,51
2098,51
2099,60
2100,68
2101,50
2102,50
2103,86
2104,61
2105,127
2106,125
2107,86
2108,63
2109,50
2110,60
2111,93
2112,86
2113,52
2114,50
2115,66
2116,86
2117,52
2118,64
2119,59
2120,55
2121,127
2122,86
2123,55
2124,87
2125,86
2126,50
2127,50
2128,98
2129,56
2130,63
2131,50
2132,50
2133,66
2134,198
2135,86
2136,52
2137,67
2138,50
2139,56
2140,50
2141,60
2142,56
2143,66
2144,125
2145,62
2146,65
2147,86
2148,50
2149,87
2150,124
2151,64
2152,57
2153,63
2154,63
2155,50
2156,86
2157,55
2158,63
2159,87
2160,59
2161,54
2162,89
2163,56
2164,64
2165,60
2166,66
2167,64
2168,54
2169,55
2170,64
2171,61
2172,88
2173,60
2174,86
2175,51
2176,86
2177,61
2178,51
2179,58
2180,60
2181,123
2182,52
2183,86
2184,67
2185,50
2186,50
2187,59
2188,65
2189,102
2190,51
2191,66
2192,86
2193,50
2194,63
2195,54
2196,86
2197,86
2198,61
2199,86
2200,51
2201,64
2202,50
2203,50
2204,86
2205,50
2206,51
2207,87
2208,86
2209,66
2210,51
2211,59
2212,87
2213,98
2214,51
2215,50
2216,50
2217,68
2218,60
2219,63
2220,60
2221,63
2222,51
2223,94
2224,100
2225,50
2226,50
2227,65
2228,50
2229,63
2230,87
2231,50
2232,50
2233,50
2234,52
2235,50
2236,87
2237,50
2238,90
2239,50
2240,59
2241,50
2242,61
2243,62
2244,65
2245,50
2246,50
2247,61
2248,51
2249,69
2250,63
2251,124
2252,86
2253,65
2254,50
2255,50
2256,50
2257,63
2258,64
2259,50
2260,50
2261,50
2262,102
2263,51
2264,62
2265,50
2266,51
2267,51
2268,60
2269,50
2270,50
2271,62
2272,99
2273,101
2274,86
2275,86
2276,102
2277,59
2278,66
2279,64
2280,86
2281,123
2282,51
2283,102
2284,51
2285,60
2286,62
2287,68
2288,50
2289,62
2290,138
2291,124
2292,61
2293,61
2294,50
2295,51
2296,63
2297,64
2298,62
2299,51
2300,50
2301,96
2302,52
2303,61
2304,210
2305,61
2306,124
2307,52
2308,94
2309,100
2310,60
2311,61
2312,60
2313,61
2314,51
2315,50
2316,51
2317,50
2318,63
2319,51
2320,103
2321,55
2322,50
2323,103
2324,68
2325,62
2326,50
2327,50
2328,68
2329,50
2330,51
2331,51
2332,50
2333,63
2334,52
2335,98
2336,86
2337,50
2338,51
2339,62
2340,50
2341,65
2342,50
2343,53
2344,65
2345,61
2346,50
2347,50
2348,51
2349,86
2350,97
2351,124
2352,50
2353,50
2354,61
2355,51
2356,86
2357,88
2358,61
2359,50
2360,50
2361,51
2362,50
2363,124
2364,50
2365,98
2366,51
2367,50
2368,51
2369,51
2370,50
2371,50
2372,57
2373,87
2374,62
2375,50
2376,65
2377,50
2378,135
2379,50
2380,64
2381,61
2382,53
2383,99
2384,98
2385,50
2386,124
2387,63
2388,50
2389,123
2390,50
2391,51
2392,51
2393,53
2394,86
2395,50
2396,87
2397,51
2398,100
2399,63
2400,59
2401,177
2402,98
2403,50
2404,63
2405,88
2406,50
2407,55
2408,124
2409,51
2410,50
2411,50
2412,61
2413,50
2414,86
2415,138
2416,137
2417,61
2418,198
2419,61
2420,86
2421,86
2422,123
2423,50
2424,51
2425,136
2426,50
2427,140
2428,66
2429,86
2430,64
2431,141
2432,50
2433,86
2434,50
2435,51
2436,50
2437,50
2438,87
2439,86
2440,50
2441,86
2442,124
2443,51
2444,51
2445,50
2446,51
2447,124
2448,50
2449,50
2450,50
2451,64
2452,50
2453,135
2454,63
2455,173
2456,51
2457,50
2458,98
2459,50
2460,179
2461,58
2462,60
2463,59
2464,123
2465,124
2466,198
2467,130
2468,125
2469,86
2470,97
2471,50
2472,50
2473,51
2474,50
2475,86
2476,65
2477,177
2478,95
2479,87
2480,103
2481,95
2482,86
2483,50
2484,66
2485,90
2486,99
2487,50
2488,50
2489,124
2490,123
2491,63
2492,63
2493,50
2494,137
2495,98
2496,59
2497,90
2498,59
2499,52
2500,86
2501,63
2502,50
2503,124
2504,134
2505,51
2506,50
2507,65
2508,126
2509,60
2510,137
2511,51
2512,125
2513,60
2514,139
2515,55
2516,94
2517,60
2518,63
2519,140
2520,62
2521,95
2522,132
2523,272
2524,65
2525,159
2526,50
2527,50
2528,50
2529,63
2530,55
2531,103
2532,50
2533,101
2534,52
2535,50
2536,97
2537,51
2538,62
2539,64
2540,131
2541,57
2542,66
2543,103
2544,58
2545,104
2546,95
2547,65
2548,52
2549,87
2550,138
2551,51
2552,101
2553,50
2554,64
2555,59
2556,50
2557,64
2558,51
2559,86
2560,55
2561,58
2562,50
2563,60
2564,50
2565,58
2566,61
2567,95
2568,102
2569,50
2570,50
2571,50
2572,50
2573,54
2574,213
2575,61
2576,54
2577,50
2578,102
2579,58
2580,89
2581,125
2582,86
2583,52
2584,61
2585,62
2586,58
2587,58
2588,137
2589,358
2590,124
2591,66
2592,138
2593,50
2594,65
2595,124
2596,66
2597,129
2598,106
2599,65
2600,88
2601,67
2602,58
2603,101
2604,51
2605,50
2606,51
2607,94
2608,88
2609,90
2610,86
2611,86
2612,50
2613,92
2614,64
2615,67
2616,123
2617,88
2618,51
2619,102
2620,61
2621,52
2622,272
2623,65
2624,88
2625,127
2626,55
2627,124
2628,54
2629,137
2630,52
2631,63
2632,93
2633,64
2634,160
2635,215
2636,251
2637,68
2638,50
2639,69
2640,51
2641,165
2642,65
2643,95
2644,247
2645,66
2646,50
2647,50
2648,50
2649,160
2650,103
2651,60
2652,101
2653,86
2654,60
2655,100
2656,86
2657,61
2658,64
2659,101
2660,67
2661,57
2662,87
2663,135
2664,50
2665,61
2666,59
2667,65
2668,62
2669,68
2670,90
2671,50
2672,87
2673,124
2674,53
2675,60
2676,64
2677,90
2678,66
2679,56
2680,92
2681,65
2682,93
2683,173
2684,65
2685,63
2686,128
2687,87
2688,173
2689,177
2690,99
2691,61
2692,61
2693,50
2694,50
2695,64
2696,52
2697,246
2698,63
2699,60
2700,67
2701,100
2702,62
2703,66
2704,102
2705,90
2706,94
2707,99
2708,89
2709,139
2710,86
2711,102
2712,177
2713,86
2714,70
2715,102
2716,104
2717,69
2718,106
2719,105
2720,96
2721,62
2722,93
2723,126
2724,100
2725,125
2726,67
2727,139
2728,59
2729,96
2730,126
2731,94
2732,103
2733,63
2734,61
2735,64
2736,65
2737,123
2738,52
2739,100
2740,88
2741,176
2742,139
2743,215
2744,52
2745,160
2746,161
2747,64
2748,50
2749,88
2750,51
2751,67
2752,124
2753,99
2754,99
2755,124
2756,55
2757,66
2758,284
2759,61
2760,105
2761,52
2762,52
2763,88
2764,87
2765,52
2766,105
2767,63
2768,68
2769,98
2770,103
2771,160
2772,50
2773,61
2774,86
2775,102
2776,61
2777,50
2778,93
2779,124
2780,56
2781,87
2782,88
2783,98
2784,51
2785,127
2786,70
2787,104
2788,103
2789,159
2790,51
2791,70
2792,198
2793,87
2794,66
2795,50
2796,56
2797,64
2798,103
2799,65
2800,141
2801,161
2802,50
2803,105
2804,200
2805,88
2806,66
2807,125
2808,138
2809,234
2810,50
2811,137
2812,215
2813,88
2814,52
2815,97
2816,233
2817,136
2818,86
2819,50
2820,51
2821,248
2822,199
2823,162
2824,56
2825,98
2826,51
2827,96
2828,92
2829,66
2830,52
2831,159
2832,90
2833,50
2834,50
2835,51
2836,60
2837,88
2838,87
2839,131
2840,124
2841,125
2842,160
2843,87
2844,51
2845,50
2846,139
2847,87
2848,87
2849,87
2850,161
2851,198
2852,52
2853,57
2854,88
2855,127
2856,61
2857,214
2858,348
2859,61
2860,129
2861,321
2862,52
2863,88
2864,51
2865,51
2866,63
2867,63
2868,52
2869,64
2870,235
2871,235
2872,50
2873,124
2874,51
2875,124
2876,274
2877,55
2878,346
2879,52
2880,309
2881,61
2882,52
2883,93
2884,166
2885,87
2886,240
2887,93
2888,348
2889,177
2890,50
2891,171
2892,62
2893,89
2894,213
2895,69
2896,274
2897,96
2898,99
2899,173
2900,163
2901,198
2902,212
2903,141
2904,135
2905,50
2906,61
2907,88
2908,272
2909,198
2910,211
2911,163
2912,124
2913,87
2914,95
2915,62
2916,139
2917,98
2918,212
2919,61
2920,64
2921,61
2922,102
2923,249
2924,200
2925,51
2926,198
2927,102
2928,573
2929,308
2930,160
2931,175
2932,542
2933,61
2934,164
2935,126
2936,915
2937,61
2938,249
2939,437
2940,65
2941,141
2942,234
2943,63
2944,67
2945,248
2946,199
2947,98
2948,101
2949,64
2950,397
2951,177
2952,319
2953,199
2954,791
2955,162
2956,101
2957,63
2958,383
2959,251
2960,89
2961,137
2962,246
2963,288
2964,175
2965,435
2966,345
2967,141
2968,715
2969,65
2970,177
2971,511
2972,362
2973,176
2974,767
2975,399
2976,360
2977,141
2978,88
2979,310
2980,1314
2981,880
2982,141
2983,51
2984,50
2985,86
2986,87
2987,287
2988,398
2989,1180
2990,2251
2991,420
2992,103
2993,693
2994,136
2995,464
