episode,duration
426,50
427,50
428,50
429,50
430,50
431,50
432,50
433,50
434,50
435,50
436,50
437,50
438,50
439,50
440,50
441,50
442,50
443,50
444,50
445,50
446,50
447,50
448,50
449,50
450,50
451,50
452,50
453,50
454,50
455,50
456,50
457,50
458,50
459,50
460,50
461,50
462,50
463,50
464,50
465,50
466,50
467,50
468,50
469,50
470,50
471,50
472,50
473,50
474,50
475,50
476,50
477,50
478,50
479,50
480,50
481,50
482,50
483,50
484,50
485,50
486,50
487,50
488,50
489,50
490,50
491,50
492,50
493,50
494,50
495,50
496,50
497,50
498,50
499,50
500,50
501,50
502,50
503,50
504,50
505,50
506,50
507,50
508,50
509,50
510,50
511,50
512,50
513,50
514,50
515,50
516,50
517,50
518,50
519,50
520,50
521,50
522,50
523,50
524,50
525,50
526,50
527,50
528,50
529,50
530,50
531,50
532,50
533,50
534,50
535,50
536,50
537,50
538,50
539,50
540,50
541,50
542,50
543,50
544,50
545,50
546,50
547,50
548,50
549,50
550,50
551,50
552,50
553,50
554,50
555,50
556,50
557,50
558,50
559,50
560,50
561,50
562,50
563,50
564,50
565,50
566,50
567,50
568,50
569,50
570,50
571,50
572,50
573,50
574,50
575,50
576,50
577,50
578,50
579,50
580,50
581,50
582,50
583,50
584,50
585,50
586,50
587,50
588,50
589,50
590,50
591,50
592,50
593,50
594,50
595,50
596,50
597,50
598,50
599,50
600,50
601,50
602,50
603,50
604,50
605,50
606,50
607,50
608,50
609,50
610,50
611,50
612,50
613,50
614,50
615,50
616,50
617,50
618,50
619,50
620,50
621,50
622,50
623,50
624,62
625,50
626,50
627,50
628,50
629,50
630,50
631,50
632,50
633,50
634,50
635,50
636,50
637,50
638,50
639,50
640,50
641,50
642,50
643,50
644,50
645,50
646,50
647,50
648,50
649,50
650,50
651,50
652,50
653,50
654,50
655,50
656,50
657,50
658,50
659,50
660,50
661,50
662,50
663,50
664,50
665,50
666,50
667,50
668,50
669,50
670,50
671,50
672,50
673,50
674,50
675,50
676,50
677,50
678,50
679,50
680,50
681,50
682,50
683,50
684,50
685,50
686,50
687,50
688,50
689,50
690,50
691,50
692,50
693,50
694,50
695,50
696,50
697,50
698,50
699,50
700,50
701,50
702,50
703,50
704,50
705,50
706,50
707,50
708,50
709,50
710,50
711,50
712,50
713,50
714,50
715,50
716,50
717,50
718,50
719,50
720,50
721,50
722,50
723,50
724,50
725,50
726,50
727,50
728,50
729,50
730,50
731,50
732,50
733,50
734,50
735,50
736,50
737,60
738,50
739,50
740,50
741,50
742,51
743,50
744,65
745,60
746,50
747,60
748,50
749,50
750,50
751,50
752,50
753,50
754,50
755,50
756,50
757,50
758,50
759,50
760,50
761,50
762,50
763,50
764,50
765,50
766,50
767,54
768,50
769,50
770,50
771,50
772,50
773,50
774,56
775,50
776,50
777,50
778,50
779,50
780,50
781,50
782,50
783,52
784,64
785,57
786,50
787,50
788,52
789,50
790,53
791,50
792,50
793,50
794,50
795,50
796,50
797,51
798,50
799,61
800,50
801,50
802,50
803,52
804,50
805,50
806,50
807,50
808,50
809,59
810,56
811,54
812,50
813,50
814,50
815,50
816,50
817,50
818,50
819,50
820,52
821,50
822,50
823,50
824,50
825,50
826,50
827,50
828,50
829,50
830,50
831,50
832,50
833,50
834,50
835,50
836,50
837,55
838,50
839,50
840,50
841,50
842,50
843,50
844,50
845,50
846,54
847,50
848,50
849,50
850,50
851,50
852,56
853,58
854,50
855,50
856,51
857,57
858,50
859,50
860,50
861,52
862,50
863,50
864,50
865,50
866,58
867,50
868,50
869,50
870,50
871,52
872,50
873,50
874,50
875,50
876,50
877,52
878,50
879,50
880,50
881,50
882,50
883,50
884,51
885,58
886,50
887,50
888,50
889,50
890,50
891,59
892,50
893,50
894,59
895,51
896,50
897,50
898,50
899,92
900,50
901,50
902,55
903,63
904,50
905,50
906,50
907,50
908,54
909,50
910,51
911,50
912,50
913,51
914,64
915,50
916,55
917,50
918,50
919,62
920,50
921,50
922,50
923,50
924,50
925,50
926,50
927,50
928,56
929,62
930,50
931,50
932,50
933,50
934,50
935,50
936,50
937,50
938,50
939,86
940,50
941,65
942,60
943,65
944,50
945,50
946,50
947,50
948,67
949,60
950,54
951,50
952,52
953,50
954,62
955,50
956,65
957,50
958,50
959,50
960,50
961,50
962,50
963,50
964,50
965,50
966,50
967,50
968,50
969,50
970,51
971,51
972,57
973,50
974,66
975,62
976,50
977,53
978,50
979,50
980,52
981,62
982,93
983,69
984,50
985,50
986,50
987,50
988,91
989,52
990,63
991,50
992,50
993,65
994,50
995,50
996,50
997,65
998,50
999,63
1000,50
1001,50
1002,63
1003,50
1004,50
1005,87
1006,69
1007,52
1008,66
1009,50
1010,50
1011,65
1012,67
1013,55
1014,50
1015,51
1016,66
1017,53
1018,64
1019,50
1020,50
1021,62
1022,51
1023,50
1024,50
1025,51
1026,64
1027,50
1028,63
1029,54
1030,50
1031,50
1032,65
1033,55
1034,50
1035,66
1036,51
1037,52
1038,50
1039,50
1040,69
1041,58
1042,67
1043,63
1044,53
1045,53
1046,50
1047,69
1048,64
1049,50
1050,92
1051,50
1052,52
1053,50
1054,50
1055,50
1056,69
1057,51
1058,53
1059,51
1060,51
1061,50
1062,86
1063,55
1064,51
1065,53
1066,87
1067,64
1068,51
1069,64
1070,51
1071,51
1072,52
1073,50
1074,53
1075,51
1076,65
1077,50
1078,50
1079,51
1080,50
1081,52
1082,66
1083,58
1084,65
1085,50
1086,64
1087,50
1088,51
1089,65
1090,50
1091,65
1092,67
1093,51
1094,52
1095,64
1096,67
1097,50
1098,50
1099,63
1100,64
1101,88
1102,50
1103,50
1104,53
1105,51
1106,52
1107,86
1108,61
1109,50
1110,88
1111,59
1112,52
1113,50
1114,64
1115,55
1116,63
1117,69
1118,66
1119,53
1120,61
1121,86
1122,50
1123,55
1124,50
1125,65
1126,50
1127,50
1128,70
1129,52
1130,69
1131,66
1132,53
1133,56
1134,67
1135,63
1136,88
1137,65
1138,51
1139,55
1140,56
1141,50
1142,50
1143,50
1144,56
1145,51
1146,56
1147,69
1148,52
1149,66
1150,52
1151,51
1152,51
1153,52
1154,52
1155,52
1156,65
1157,53
1158,51
1159,51
1160,53
1161,51
1162,53
1163,67
1164,50
1165,50
1166,69
1167,87
1168,64
1169,67
1170,64
1171,52
1172,51
1173,53
1174,65
1175,51
1176,65
1177,64
1178,67
1179,50
1180,51
1181,50
1182,53
1183,53
1184,67
1185,50
1186,52
1187,65
1188,61
1189,51
1190,50
1191,94
1192,67
1193,51
1194,50
1195,60
1196,63
1197,53
1198,67
1199,53
1200,52
1201,69
1202,64
1203,86
1204,65
1205,50
1206,64
1207,50
1208,58
1209,92
1210,94
1211,50
1212,69
1213,53
1214,50
1215,56
1216,50
1217,64
1218,87
1219,69
1220,50
1221,67
1222,53
1223,52
1224,51
1225,65
1226,94
1227,52
1228,54
1229,50
1230,50
1231,50
1232,52
1233,50
1234,67
1235,51
1236,86
1237,53
1238,62
1239,54
1240,50
1241,51
1242,55
1243,60
1244,57
1245,50
1246,51
1247,88
1248,53
1249,50
1250,51
1251,50
1252,53
1253,93
1254,88
1255,54
1256,55
1257,94
1258,93
1259,53
1260,89
1261,52
1262,54
1263,69
1264,92
1265,52
1266,50
1267,50
1268,93
1269,68
1270,92
1271,52
1272,50
1273,50
1274,54
1275,50
1276,89
1277,94
1278,89
1279,50
1280,92
1281,52
1282,51
1283,50
1284,54
1285,50
1286,64
1287,52
1288,58
1289,90
1290,50
1291,93
1292,51
1293,50
1294,66
1295,50
1296,50
1297,50
1298,50
1299,63
1300,51
1301,57
1302,52
1303,65
1304,50
1305,50
1306,53
1307,50
1308,87
1309,91
1310,50
1311,86
1312,52
1313,53
1314,50
1315,69
1316,50
1317,50
1318,59
1319,50
1320,66
1321,62
1322,50
1323,53
1324,62
1325,94
1326,50
1327,61
1328,52
1329,61
1330,88
1331,58
1332,64
1333,50
1334,54
1335,51
1336,59
1337,53
1338,50
1339,92
1340,50
1341,50
1342,50
1343,52
1344,50
1345,50
1346,50
1347,56
1348,50
1349,58
1350,62
1351,56
1352,51
1353,56
1354,60
1355,60
1356,67
1357,55
1358,51
1359,93
1360,51
1361,51
1362,50
1363,50
1364,53
1365,90
1366,52
1367,64
1368,57
1369,54
1370,50
1371,50
1372,55
1373,86
1374,88
1375,50
1376,50
1377,50
1378,50
1379,51
1380,54
1381,55
1382,59
1383,50
1384,51
1385,59
1386,50
1387,52
1388,52
1389,50
1390,60
1391,50
1392,52
1393,52
1394,90
1395,58
1396,54
1397,89
1398,50
1399,63
1400,52
1401,52
1402,51
1403,50
1404,68
1405,51
1406,52
1407,54
1408,54
1409,89
1410,50
1411,53
1412,70
1413,50
1414,53
1415,50
1416,50
1417,50
1418,50
1419,53
1420,53
1421,55
1422,50
1423,88
1424,50
1425,50
1426,90
1427,50
1428,53
1429,53
1430,52
1431,51
1432,50
1433,86
1434,56
1435,50
1436,50
1437,66
1438,57
1439,94
1440,50
1441,50
1442,50
1443,52
1444,89
1445,90
1446,91
1447,63
1448,52
1449,56
1450,59
1451,50
1452,50
1453,53
1454,52
1455,55
1456,56
1457,55
1458,54
1459,50
1460,50
1461,88
1462,50
1463,55
1464,56
1465,50
1466,70
1467,86
1468,57
1469,88
1470,90
1471,50
1472,50
1473,52
1474,88
1475,88
1476,90
1477,89
1478,68
1479,53
1480,60
1481,56
1482,53
1483,59
1484,50
1485,51
1486,50
1487,52
1488,55
1489,64
1490,93
1491,57
1492,51
1493,58
1494,50
1495,58
1496,54
1497,166
1498,61
1499,52
1500,52
1501,50
1502,86
1503,54
1504,86
1505,88
1506,90
1507,53
1508,56
1509,50
1510,92
1511,50
1512,57
1513,89
1514,57
1515,50
1516,53
1517,90
1518,52
1519,55
1520,53
1521,98
1522,50
1523,90
1524,54
1525,51
1526,88
1527,96
1528,54
1529,126
1530,51
1531,89
1532,50
1533,54
1534,55
1535,90
1536,89
1537,56
1538,50
1539,90
1540,90
1541,50
1542,57
1543,93
1544,89
1545,58
1546,60
1547,92
1548,90
1549,87
1550,55
1551,91
1552,89
1553,57
1554,60
1555,93
1556,53
1557,94
1558,57
1559,50
1560,130
1561,61
1562,93
1563,61
1564,50
1565,89
1566,94
1567,93
1568,70
1569,89
1570,91
1571,57
1572,91
1573,53
1574,123
1575,60
1576,54
1577,92
1578,88
1579,54
1580,50
1581,56
1582,58
1583,86
1584,89
1585,86
1586,63
1587,58
1588,124
1589,55
1590,88
1591,98
1592,58
1593,62
1594,55
1595,94
1596,91
1597,50
1598,88
1599,91
1600,59
1601,94
1602,57
1603,56
1604,165
1605,50
1606,59
1607,54
1608,89
1609,89
1610,53
1611,123
1612,124
1613,59
1614,91
1615,53
1616,86
1617,88
1618,60
1619,123
1620,54
1621,60
1622,90
1623,92
1624,92
1625,92
1626,124
1627,70
1628,162
1629,55
1630,60
1631,56
1632,91
1633,55
1634,50
1635,52
1636,55
1637,55
1638,55
1639,86
1640,93
1641,55
1642,55
1643,90
1644,56
1645,54
1646,87
1647,88
1648,271
1649,88
1650,53
1651,86
1652,55
1653,67
1654,54
1655,55
1656,126
1657,57
1658,90
1659,55
1660,87
1661,124
1662,130
1663,69
1664,92
1665,214
1666,55
1667,217
1668,68
1669,55
1670,65
1671,67
1672,126
1673,59
1674,91
1675,59
1676,53
1677,54
1678,66
1679,69
1680,54
1681,56
1682,94
1683,60
1684,87
1685,53
1686,141
1687,88
1688,58
1689,65
1690,126
1691,69
1692,91
1693,55
1694,87
1695,234
1696,92
1697,66
1698,55
1699,54
1700,86
1701,67
1702,62
1703,58
1704,58
1705,53
1706,53
1707,93
1708,51
1709,89
1710,51
1711,67
1712,67
1713,66
1714,127
1715,54
1716,66
1717,88
1718,88
1719,160
1720,53
1721,61
1722,56
1723,86
1724,70
1725,91
1726,86
1727,89
1728,167
1729,159
1730,97
1731,88
1732,159
1733,56
1734,54
1735,168
1736,52
1737,167
1738,64
1739,65
1740,129
1741,58
1742,128
1743,52
1744,86
1745,68
1746,56
1747,64
1748,64
1749,65
1750,62
1751,55
1752,88
1753,86
1754,62
1755,56
1756,54
1757,60
1758,54
1759,86
1760,89
1761,69
1762,68
1763,90
1764,63
1765,162
1766,54
1767,58
1768,70
1769,92
1770,144
1771,66
1772,63
1773,123
1774,68
1775,55
1776,64
1777,86
1778,92
1779,98
1780,55
1781,93
1782,90
1783,61
1784,63
1785,86
1786,86
1787,54
1788,91
1789,86
1790,70
1791,91
1792,86
1793,52
1794,94
1795,64
1796,98
1797,70
1798,50
1799,59
1800,70
1801,53
1802,234
1803,86
1804,91
1805,55
1806,68
1807,57
1808,92
1809,55
1810,64
1811,57
1812,128
1813,86
1814,53
1815,130
1816,68
1817,62
1818,54
1819,142
1820,131
1821,56
1822,86
1823,92
1824,62
1825,93
1826,64
1827,56
1828,55
1829,70
1830,56
1831,67
1832,142
1833,66
1834,92
1835,176
1836,127
1837,92
1838,50
1839,68
1840,86
1841,57
1842,92
1843,70
1844,124
1845,86
1846,64
1847,234
1848,57
1849,62
1850,94
1851,57
1852,86
1853,86
1854,90
1855,67
1856,67
1857,135
1858,88
1859,70
1860,86
1861,91
1862,132
1863,64
1864,136
1865,59
1866,103
1867,64
1868,66
1869,88
1870,70
1871,86
1872,162
1873,163
1874,97
1875,128
1876,88
1877,68
1878,69
1879,159
1880,167
1881,126
1882,135
1883,132
1884,69
1885,131
1886,67
1887,50
1888,66
1889,70
1890,50
1891,56
1892,64
1893,99
1894,59
1895,67
1896,125
1897,70
1898,86
1899,70
1900,163
1901,91
1902,62
1903,86
1904,168
1905,131
1906,70
1907,56
1908,65
1909,61
1910,59
1911,92
1912,204
1913,70
1914,70
1915,59
1916,62
1917,62
1918,70
1919,51
1920,95
1921,62
1922,86
1923,69
1924,69
1925,86
1926,163
1927,238
1928,86
1929,69
1930,69
1931,99
1932,67
1933,67
1934,97
1935,132
1936,142
1937,56
1938,93
1939,68
1940,163
1941,167
1942,67
1943,92
1944,94
1945,103
1946,91
1947,93
1948,162
1949,69
1950,96
1951,52
1952,51
1953,133
1954,98
1955,239
1956,96
1957,66
1958,93
1959,51
1960,94
1961,130
1962,95
1963,97
1964,94
1965,140
1966,94
1967,123
1968,68
1969,53
1970,59
1971,129
1972,68
1973,98
1974,50
1975,59
1976,60
1977,62
1978,97
1979,86
1980,197
1981,68
1982,137
1983,59
1984,160
1985,87
1986,64
1987,70
1988,133
1989,239
1990,70
1991,59
1992,202
1993,86
1994,69
1995,106
1996,144
1997,86
1998,86
1999,70
2000,284
2001,95
2002,91
2003,166
2004,132
2005,69
2006,60
2007,123
2008,92
2009,93
2010,217
2011,54
2012,60
2013,66
2014,67
2015,70
2016,55
2017,106
2018,206
2019,93
2020,70
2021,173
2022,70
2023,165
2024,97
2025,65
2026,62
2027,171
2028,92
2029,132
2030,93
2031,101
2032,52
2033,123
2034,86
2035,89
2036,63
2037,70
2038,89
2039,91
2040,51
2041,171
2042,161
2043,130
2044,173
2045,141
2046,165
2047,95
2048,136
2049,138
2050,133
2051,51
2052,70
2053,64
2054,129
2055,173
2056,166
2057,102
2058,63
2059,197
2060,88
2061,58
2062,134
2063,92
2064,55
2065,131
2066,97
2067,106
2068,51
2069,171
2070,70
2071,218
2072,247
2073,92
2074,172
2075,63
2076,132
2077,52
2078,86
2079,59
2080,169
2081,93
2082,205
2083,159
2084,60
2085,279
2086,64
2087,91
2088,94
2089,99
2090,98
2091,52
2092,55
2093,143
2094,60
2095,160
2096,87
2097,86
2098,179
2099,133
2100,201
2101,280
2102,214
2103,129
2104,55
2105,91
2106,93
2107,66
2108,166
2109,130
2110,54
2111,56
2112,216
2113,130
2114,128
2115,61
2116,51
2117,95
2118,201
2119,70
2120,166
2121,86
2122,67
2123,86
2124,56
2125,130
2126,99
2127,198
2128,276
2129,123
2130,233
2131,105
2132,57
2133,129
2134,167
2135,139
2136,94
2137,129
2138,61
2139,276
2140,144
2141,172
2142,129
2143,214
2144,239
2145,144
2146,202
2147,346
2148,128
2149,167
2150,171
2151,345
2152,201
2153,59
2154,211
2155,57
2156,90
2157,238
2158,93
2159,57
2160,166
2161,96
2162,65
2163,86
2164,57
2165,170
2166,55
2167,130
2168,243
2169,124
2170,171
2171,87
2172,91
2173,168
2174,95
2175,57
2176,129
2177,169
2178,272
2179,198
2180,315
2181,171
2182,203
2183,86
2184,56
2185,128
2186,200
2187,160
2188,233
2189,96
2190,52
2191,98
2192,160
2193,165
2194,159
2195,198
2196,128
2197,129
2198,390
2199,61
2200,52
2201,124
2202,245
2203,288
2204,439
2205,172
2206,198
2207,86
2208,136
2209,198
2210,171
2211,537
2212,59
2213,98
2214,97
2215,53
2216,139
2217,358
2218,127
2219,653
2220,641
2221,61
2222,165
2223,176
2224,61
2225,276
2226,133
2227,86
2228,86
2229,311
2230,53
2231,93
2232,350
2233,103
2234,277
2235,159
2236,904
2237,363
2238,272
2239,58
2240,455
2241,204
2242,765
2243,53
2244,99
2245,171
2246,210
2247,89
2248,209
2249,394
2250,61
2251,217
2252,136
2253,385
2254,1394
2255,178
2256,575
2257,866
2258,1124
2259,86
2260,907
2261,874
2262,174
2263,177
2264,358
2265,615
2266,322
2267,1917
2268,651
2269,246
2270,90
2271,101
2272,50
2273,1308
2274,616
2275,1047
2276,50
2277,323
2278,2956
2279,50
2280,2270
2281,1624
2282,1244
2283,514
2284,456
2285,66
2286,126
2287,169
2288,2675
2289,4204
2290,658
2291,160
2292,878
2293,2053
2294,254
2295,567
2296,974
2297,1179
2298,133
2299,455
2300,102
2301,440
2302,464
2303,1028
2304,86
2305,3462
2306,725
2307,86
2308,1840
2309,1491
2310,802
2311,1290
2312,131
2313,1698
2314,234
2315,1497
2316,67
2317,362
2318,3681
2319,2058
2320,50
2321,50
2322,233
2323,211
2324,86
2325,360
2326,804
2327,1239
2328,439
2329,160
2330,732
2331,826
2332,567
2333,430
2334,529
2335,137
2336,313
2337,3638
2338,1195
2339,467
2340,171
2341,1603
2342,1251
2343,752
2344,751
2345,1047
2346,4007
2347,981
2348,307
2349,315
2350,751
2351,940
2352,86
2353,1623
2354,86
2355,419
2356,1275
2357,460
2358,2022
2359,50
